   594	-131.518
   595	-131.321
   596	-131.208
   597	-131.148
   598	-131.098
   599	-131.026
   600	-130.917
   601	-130.772
   602	-130.61
   603	-130.449
   604	-130.302
   605	-130.172
   606	-130.051
   607	-129.925
   608	-129.782
   609	-129.606
   610	-129.389
   611	-129.123
   612	-128.807
   613	-128.447
   614	-128.05
   615	-127.625
   616	-127.174
   617	-126.692
   618	-126.16
   619	-125.554
   620	-124.852
   621	-124.04
   622	-123.12
   623	-122.104
   624	-121.021
   625	-119.905
   626	-118.799
   627	-117.751
   628	-116.811
   629	-116.031
   630	-115.464
   631	-115.153
   632	-115.121
   633	-115.358
   634	-115.826
   635	-116.47
   636	-117.233
   637	-118.071
   638	-118.956
   639	-119.866
   640	-120.783
   641	-121.677
   642	-122.505
   643	-123.21
   644	-123.737
   645	-124.042
   646	-124.106
   647	-123.938
   648	-123.572
   649	-123.06
   650	-122.461
   651	-121.825
   652	-121.187
   653	-120.566
   654	-119.972
   655	-119.404
   656	-118.861
   657	-118.346
   658	-117.871
   659	-117.465
   660	-117.168
   661	-117.029
   662	-117.087
   663	-117.358
   664	-117.824
   665	-118.439
   666	-119.14
   667	-119.87
   668	-120.596
   669	-121.316
   670	-122.05
   671	-122.83
   672	-123.675
   673	-124.58
   674	-125.514
   675	-126.425
   676	-127.26
   677	-127.977
   678	-128.553
   679	-128.986
   680	-129.281
   681	-129.452
   682	-129.515
   683	-129.49
   684	-129.396
   685	-129.254
   686	-129.079
   687	-128.883
   688	-128.672
   689	-128.446
   690	-128.208
   691	-127.966
   692	-127.736
   693	-127.542
   694	-127.407
   695	-127.348
   696	-127.365
   697	-127.447
   698	-127.573
   699	-127.72
   700	-127.87
   701	-128.01
   702	-128.133
   703	-128.231
   704	-128.295
   705	-128.316
   706	-128.289
   707	-128.216
   708	-128.104
   709	-127.966
   710	-127.813
   711	-127.649
   712	-127.469
   713	-127.263
   714	-127.015
   715	-126.718
   716	-126.374
   717	-126
   718	-125.622
   719	-125.268
   720	-124.958
   721	-124.7
   722	-124.487
   723	-124.299
   724	-124.109
   725	-123.892
   726	-123.626
   727	-123.301
   728	-122.917
   729	-122.486
   730	-122.025
   731	-121.553
   732	-121.084
   733	-120.615
   734	-120.134
   735	-119.617
   736	-119.034
   737	-118.363
   738	-117.595
   739	-116.744
   740	-115.849
   741	-114.966
   742	-114.154
   743	-113.464
   744	-112.917
   745	-112.502
   746	-112.182
   747	-111.913
   748	-111.668
   749	-111.443
   750	-111.264
   751	-111.17
   752	-111.196
   753	-111.353
   754	-111.623
   755	-111.971
   756	-112.356
   757	-112.744
   758	-113.113
   759	-113.452
   760	-113.755
   761	-114.026
   762	-114.274
   763	-114.511
   764	-114.754
   765	-115.013
   766	-115.286
   767	-115.557
   768	-115.793
   769	-115.956
   770	-116.012
   771	-115.944
   772	-115.758
   773	-115.474
   774	-115.124
   775	-114.737
   776	-114.339
   777	-113.949
   778	-113.585
   779	-113.265
   780	-113.003
   781	-112.809
   782	-112.687
   783	-112.642
   784	-112.677
   785	-112.8
   786	-113.024
   787	-113.36
   788	-113.814
   789	-114.374
   790	-115.012
   791	-115.682
   792	-116.329
   793	-116.9
   794	-117.351
   795	-117.655
   796	-117.8
   797	-117.793
   798	-117.653
   799	-117.409
   800	-117.094
   801	-116.733
   802	-116.341
   803	-115.922
   804	-115.469
   805	-114.982
   806	-114.468
   807	-113.958
   808	-113.497
   809	-113.142
   810	-112.935
   811	-112.894
   812	-112.998
   813	-113.2
   814	-113.437
   815	-113.654
   816	-113.817
   817	-113.915
   818	-113.96
   819	-113.978
   820	-114
   821	-114.054
   822	-114.157
   823	-114.319
   824	-114.534
   825	-114.791
   826	-115.071
   827	-115.356
   828	-115.628
   829	-115.878
   830	-116.103
   831	-116.305
   832	-116.486
   833	-116.64
   834	-116.752
   835	-116.794
   836	-116.734
   837	-116.552
   838	-116.242
   839	-115.822
