  1644	143.24
  1645	143.142
  1646	143.078
  1647	143.076
  1648	143.148
  1649	143.285
  1650	143.462
  1651	143.649
  1652	143.819
  1653	143.957
  1654	144.069
  1655	144.171
  1656	144.293
  1657	144.459
  1658	144.681
  1659	144.949
  1660	145.23
  1661	145.477
  1662	145.645
  1663	145.701
  1664	145.636
  1665	145.459
  1666	145.192
  1667	144.855
  1668	144.457
  1669	143.991
  1670	143.441
  1671	142.795
  1672	142.058
  1673	141.262
  1674	140.466
  1675	139.741
  1676	139.149
  1677	138.733
  1678	138.498
  1679	138.421
  1680	138.465
  1681	138.592
  1682	138.774
  1683	139
  1684	139.265
  1685	139.566
  1686	139.892
  1687	140.219
  1688	140.512
  1689	140.729
  1690	140.836
  1691	140.809
  1692	140.652
  1693	140.393
  1694	140.087
  1695	139.799
  1696	139.592
  1697	139.501
  1698	139.531
  1699	139.651
  1700	139.815
  1701	139.976
  1702	140.11
  1703	140.222
  1704	140.347
  1705	140.529
  1706	140.799
  1707	141.158
  1708	141.569
  1709	141.959
  1710	142.247
  1711	142.365
  1712	142.279
  1713	141.998
  1714	141.57
  1715	141.071
  1716	140.579
  1717	140.152
  1718	139.815
  1719	139.551
  1720	139.324
  1721	139.09
  1722	138.82
  1723	138.51
  1724	138.186
  1725	137.889
  1726	137.669
  1727	137.558
  1728	137.561
  1729	137.65
  1730	137.77
  1731	137.853
  1732	137.841
  1733	137.703
  1734	137.443
  1735	137.104
  1736	136.753
  1737	136.46
  1738	136.28
  1739	136.234
  1740	136.306
  1741	136.452
  1742	136.623
  1743	136.781
  1744	136.907
  1745	136.999
